4224,2,blunt,F1_Adjective_sentence_1,M3_Adjective_sentence_1,0,0,0,299266625,19379533,88520488,55838362,280247873,179722322
4361,1,model,M2_Noun_single_2syll_137,F1_Noun_single_2syll_137,0,0,0,37890196,344500301,391558495,49208377,213986233,106407572
4362,1,money,M1_Noun_phrase_2syll_48,F1_Noun_phrase_2syll_48,0,0,0,236808625,173944715,301534346,134490362,109663118,232300858
4363,1,money,M2_Noun_single_2syll_48,F1_Noun_single_2syll_48,0,0,0,236808625,173944715,301534346,134490362,109663118,232300858
4364,2,money,M2_Noun_transitivebeg_69,F2_Noun_transitivebeg_69,0,0,0,206032045,48475351,248994679,53354971,41138272,81476065
4365,2,money,M1_Noun_predicative_143,F1_Noun_predicative_143,0,0,0,236808625,173944715,301534346,134490362,257668813,232300858
4366,1,money,M2_Noun_attributive_143,0,0,0,0,236808625,173944715,301534346,134490362,257668813,232300858
4367,1,note,M1_Noun_phrase_1syll_192,F1_Noun_phrase_1syll_192,0,0,0,13298068,242000377,283711718,282882188,53715597,96598565
4368,1,note,M2_Noun_single_1syll_192,F1_Noun_single_1syll_192,0,0,0,13298068,242000377,283711718,282882188,53715597,96598565
4369,1,number,M1_Noun_phrase_2syll_70,F1_Noun_phrase_2syll_70,0,0,0,150102242,182255927,76596058,139629029,14152486,0
4370,1,number,M2_Noun_single_2syll_70,F1_Noun_single_2syll_70,0,0,0,150102242,108578468,182255927,76596058,139629029,14152486
4371,2,number,M1_Noun_predicative_193,F1_Noun_predicative_193,0,0,0,12775,339257159,182037611,276100883,2717372,170229776
4372,2,number,M2_Noun_transitiveend_121,0,0,0,0,209283049,39793476,49095394,76596058,854585459,65947648124
4373,2,number,M2_Noun_transitivePP_69,0,0,0,0,209283049,39793476,49095394,76596058,228092188,230043250
4374,1,officer,F2_Noun_phrase_3syll_29,M2_Noun_phrase_3syll_29,0,0,0,140116000,111740954,124149928,297191459,371213491,35015805
4375,1,officer,F2_Noun_single_3syll_29,M2_Noun_single_3syll_29,0,0,0,140116000,111740954,124149928,297191459,371213491,35015805
4376,1,pack (pencils),F2_Noun_phrase_1syll_266,M2_Noun_phrase_1syll_266,0,0,0,329901821,174531992,284764055,110081558,24996948,251372554
4377,1,pack (pencils),F2_Noun_single_1syll_266,M2_Noun_single_1syll_266,0,0,0,329901821,174531992,284764055,110081558,24996948,251372554
4378,1,page,M2_Noun_single_1syll_123,F1_Noun_single_1syll_123,0,0,0,233737690,46801559,33917242,229248175,251658334,325608941
4379,2,page,M1_Noun_predicative_186,F1_Noun_predicative_186,0,0,0,233737690,272057612,229248175,985658,282891893,92516332
4380,2,page,M2_Noun_ditransitive_5,0,0,0,0,48422428,247915564,279891473,185116097,303019673,345059612
4381,2,page,M2_Noun_transitiveend_113,0,0,0,0,48422428,247915564,65947648124,38261293,183077327,392172100
4382,2,page,M2_Noun_transitivePP_66,0,0,0,0,48422428,247915564,65947648124,38261293,183077327,392172100
4383,1,page,M1_Noun_phrase_1syll_123,F1_Noun_phrase_1syll_123,0,0,0,233737690,46801559,33917242,229248175,251658334,325608941
4384,1,painter,M1_Noun_phrase_2syll_83,F1_Noun_phrase_2syll_83,0,0,0,239813203,93580291,173274095,105607973,313953776,331225814
4385,1,painter,M2_Noun_single_2syll_83,F1_Noun_single_2syll_83,0,0,0,239813203,93580291,173274095,105607973,313953776,331225814
4386,1,paper,F2_Noun_phrase_2syll_204,M2_Noun_phrase_2syll_204,0,0,0,6510816,130647503,23419268222,34873670,63521675,41980585
4387,1,paper,F2_Noun_single_2syll_204,M2_Noun_single_2syll_204,0,0,0,6510816,130647503,23419268222,34873670,63521675,41980585
4388,1,paperwork,M1_Noun_phrase_3syll_13,F1_Noun_phrase_3syll_13,0,0,0,282740348,266859215,245137288,6510816,345033782,282891893
4389,1,paperwork,M2_Noun_single_3syll_13,F1_Noun_single_3syll_13,0,0,0,282740348,266859215,245137288,6510816,345033782,282891893
4390,1,passport,M1_Noun_phrase_2syll_74,F1_Noun_phrase_2syll_74,0,0,0,127743506,132894758,246807172,243765985,50941534,114939094
4391,1,passport,M2_Noun_single_2syll_74,F1_Noun_single_2syll_74,0,0,0,127743506,132894758,246807172,243765985,50941534,114939094
4392,1,payment,F2_Noun_phrase_2syll_159,M2_Noun_phrase_2syll_159,0,0,0,79372945,392326237,209435095,220907341,232300858,38785265
4393,1,payment,F2_Noun_single_2syll_159,M2_Noun_single_2syll_159,0,0,0,79372945,392326237,209435095,220907341,232300858,38785265
4394,1,pen,M1_Noun_phrase_1syll_166,F1_Noun_phrase_1syll_166,0,0,0,345033782,75441568,226643392,381581167,3701,68541598
4395,1,pen,M2_Noun_single_1syll_166,F1_Noun_single_1syll_166,0,0,0,345033782,75441568,226643392,381581167,3701,68541598
4396,1,pence,M1_Noun_phrase_1syll_150,F1_Noun_phrase_1syll_150,0,0,0,381581167,223486819,345033782,286293539,248864761,382573015
4397,1,pence,M2_Noun_single_1syll_150,F1_Noun_single_1syll_150,0,0,0,381581167,223486819,345033782,286293539,248864761,382573015
4398,1,pianist,M2_Noun_attributive_320,F2_Noun_attributive_320,0,0,0,280522151,13892674,113948344,36165929,302609414,38230555
4399,1,pianist,F2_Noun_phrase_3syll_89,M2_Noun_phrase_3syll_89,0,0,0,280522151,13892674,113948344,36165929,302609414,38230555
4400,2,pianist,F2_Noun_predicative_323,M2_Noun_predicative_323,0,0,0,280522151,13892674,113948344,36165929,302609414,38230555
4401,1,pianist,F2_Noun_single_3syll_89,M2_Noun_single_3syll_89,0,0,0,280522151,13892674,113948344,36165929,302609414,38230555
4402,1,pilot,M2_Noun_attributive_207,F2_Noun_attributive_207,0,0,0,224750251,224406925,115918789,364588076,302885411,283020137
4403,1,pilot,F2_Noun_phrase_2syll_167,M2_Noun_phrase_2syll_167,0,0,0,224750251,364588076,224406925,76705993,302885411,52091113
4404,2,pilot,F2_Noun_predicative_228,M2_Noun_predicative_228,0,0,0,224750251,224406925,115918789,364588076,302885411,283020137
4405,1,pilot,F2_Noun_single_2syll_167,M2_Noun_single_2syll_167,0,0,0,224750251,364588076,224406925,76705993,302885411,52091113
4406,1,pirate,M2_Noun_attributive_205,F2_Noun_attributive_205,0,0,0,224406925,115918789,364588076,224750251,302885411,283020137
4407,1,pirate,F2_Noun_phrase_2syll_166,M2_Noun_phrase_2syll_166,0,0,0,224406925,115918789,364588076,224750251,302885411,283020137
4408,2,pirate,F2_Noun_predicative_226,M2_Noun_predicative_226,0,0,0,224406925,115918789,364588076,224750251,302885411,283020137
4409,1,pirate,F2_Noun_single_2syll_166,M2_Noun_single_2syll_166,0,0,0,224406925,115918789,364588076,224750251,302885411,283020137
4410,2,Police,M2_Noun_transitivebeg_65,F2_Noun_transitivebeg_65,0,0,0,140116000,118052080,31871541,110384090,113421097,537967154
4411,1,police,F2_Noun_single_2syll_11,LI_2syll_Noun_m1_011,0,0,0,140116000,45510042,38691865,39991585,29989042,24842270
4412,1,police,F2_Noun_phrase_2syll_11,M1_Noun_phrase_2syll_11,0,0,0,140116000,45510042,38691865,39991585,29989042,24842270
4413,2,police,M1_Noun_predicative_136,F1_Noun_predicative_136,0,0,0,316131743,45510042,212099170,308555069,53790160,110384090
4414,1,police,M2_Noun_attributive_136,0,0,0,0,316131743,45510042,212099170,308555069,53790160,110384090
4415,1,postage,F2_Noun_phrase_2syll_153,M2_Noun_phrase_2syll_153,0,0,0,55452940,352086707,289816799,274467731,796426,148014311
4416,1,postage,F2_Noun_single_2syll_153,M2_Noun_single_2syll_153,0,0,0,55452940,352086707,289816799,274467731,796426,148014311
4417,1,postman,M1_Noun_phrase_2syll_78,F1_Noun_phrase_2syll_78,0,0,0,4265,114939094,796426,133674380,265092359,941115
4418,1,postman,M2_Noun_single_2syll_78,F1_Noun_single_2syll_78,0,0,0,4265,114939094,796426,133674380,265092359,941115
4419,1,pound,M1_Noun_phrase_1syll_100,F1_Noun_phrase_1syll_100,0,0,0,248864761,206066563,213511198,57479839,17808023,236808625
4420,1,pound,M2_Noun_single_1syll_100,F1_Noun_single_1syll_100,0,0,0,248864761,206066563,213511198,57479839,17808023,236808625
4421,2,pound,M1_Noun_predicative_148,F1_Noun_predicative_148,0,0,0,248864761,57479839,289749473,255690187,341172413,38096278
4422,1,pound,M2_Noun_attributive_148,0,0,0,0,248864761,57479839,289749473,255690187,341172413,38096278
4423,2,pound,M2_Noun_intransitivePPbeg_51,0,0,0,0,52132202,57479839,93762340,289749473,133645565,286452014
4424,1,presenter,F2_Noun_phrase_3syll_42,M2_Noun_phrase_3syll_42,0,0,0,262339823,329796596,6876317,213646750,386613064,556925
4425,1,presenter,F2_Noun_single_3syll_42,M2_Noun_single_3syll_42,0,0,0,262339823,329796596,6876317,213646750,386613064,556925
4426,1,price,M1_Noun_phrase_1syll_127,F1_Noun_phrase_1syll_127,0,0,0,22182221,311309642,10293484,227120761,38785265,159043232
4427,1,price,M2_Noun_single_1syll_127,F1_Noun_single_1syll_127,0,0,0,22182221,311309642,10293484,227120761,38785265,159043232
4428,2,price,M1_Noun_predicative_190,F1_Noun_predicative_190,0,0,0,88374013,204624412,10293484,227120761,317240486,41980585
4429,2,price,M2_Noun_transitiveend_116,0,0,0,0,88374013,204624412,324371012,392313700,24845446,196555813
4430,2,price,M2_Noun_transitivePP_67,0,0,0,0,88374013,204624412,324371012,392313700,24845446,196555813
4431,1,priest,M1_Noun_phrase_1syll_143,F1_Noun_phrase_1syll_143,0,0,0,36573968,232765210,207014041,278685080,48777661,8230987
4432,1,priest,M2_Noun_single_1syll_143,F1_Noun_single_1syll_143,0,0,0,36573968,232765210,207014041,278685080,48777661,8230987
4433,1,problem,M1_Noun_phrase_2syll_140,F1_Noun_phrase_2syll_140,0,0,0,84274162,93088627,12760128,265132001,526757,358371701
4434,1,problem,M2_Noun_single_2syll_140,F1_Noun_single_2syll_140,0,0,0,84274162,93088627,12760128,265132001,119757145,358371701
4435,2,problem,M2_Noun_transitiveend_198,F2_Noun_transitiveend_198,0,0,0,258121907,195143984,284559344,176289686,30046045,250095046
4436,2,problem,M2_Noun_transitivePP_108,F2_Noun_transitivePP_108,0,0,0,258121907,195143984,284559344,176289686,30046045,250095046
4437,1,protester,F2_Noun_phrase_3syll_43,M2_Noun_phrase_3syll_43,0,0,0,329796596,262339823,386613064,390857236,140116000,171820049
4438,1,protester,F2_Noun_single_3syll_43,M2_Noun_single_3syll_43,0,0,0,329796596,262339823,386613064,390857236,140116000,171820049
4439,1,referee,F2_Noun_phrase_3syll_59,M2_Noun_phrase_3syll_59,0,0,0,210720415,157824602,14352447,257173849,154603907,133109453
4440,1,referee,F2_Noun_single_3syll_59,M2_Noun_single_3syll_59,0,0,0,210720415,157824602,14352447,257173849,154603907,133109453
4441,1,secretary,M1_Noun_single_3syll_1,F2_Noun_single_3syll_1,M3_Noun_single_3syll_1,0,0,237017809,14352447,313803443,101014177,44182813,166287176
4442,1,secretary,F2_Noun_intransitive_9,M1_Noun_intransitive_9,0,0,0,224471617,205068472,313803443,297262874,185616644,275973800
4443,2,secretary,F2_Noun_predicative_16,M1_Noun_predicative_16,0,0,0,190568510,166462706,313803443,167951891,110397353,213323623
4444,1,secretary,F1_Noun_attributive_68,M3_Noun_attributive_68,0,0,0,190568510,166462706,313803443,167951891,110397353,213323623
4445,1,secretary,F2_Noun_phrase_3syll_1,0,0,0,0,237017809,14352447,313803443,101014177,110397353,123654789
4446,2,secretary,M2_Noun_intransitivePPbeg_50,0,0,0,0,190568510,194984342,81573745,280787885,320399756,265892489
4447,2,secretary,M2_Noun_transitivebeg_21,0,0,0,0,165377375,225659794,168621560,316982918,328977077,0
4448,1,stamp,M2_Noun_attributive_211,F2_Noun_attributive_211,0,0,0,55452940,200971403,3333610,372405130,8238763,392326237
4449,1,stamp,F2_Noun_phrase_1syll_221,M2_Noun_phrase_1syll_221,0,0,0,60489658,300125504,169194527,297357317,266120171,236808625
4450,2,stamp,F2_Noun_predicative_232,M2_Noun_predicative_232,0,0,0,55452940,200971403,3333610,372405130,8238763,392326237
4451,1,stamp,F2_Noun_single_1syll_221,M2_Noun_single_1syll_221,0,0,0,60489658,300125504,169194527,297357317,266120171,236808625
4452,1,student,M1_Noun_phrase_2syll_130,F1_Noun_phrase_2syll_130,0,0,0,302516108,102626747,28922157,1020405060,876153,41856544
4453,1,student,M2_Noun_single_2syll_130,F1_Noun_single_2syll_130,0,0,0,302516108,102626747,28922157,1020405060,876153,41856544
4454,1,surgeon,M1_Noun_phrase_2syll_75,F1_Noun_phrase_2syll_75,0,0,0,226271230,95124,320949158,98508269,3322510,36818562
4455,1,surgeon,M2_Noun_single_2syll_75,F1_Noun_single_2syll_75,0,0,0,226271230,95124,320949158,98508269,3322510,36818562
4456,1,teacher,F2_Noun_phrase_2syll_142,M2_Noun_phrase_2syll_142,0,0,0,32511024,107912372,125514803,302516108,77118403,2389146
4457,1,teacher,F2_Noun_single_2syll_142,M2_Noun_single_2syll_142,0,0,0,32511024,107912372,125514803,302516108,77118403,2389146
4458,1,ticket,M1_Noun_phrase_2syll_116,F1_Noun_phrase_2syll_116,0,0,0,51890239,287842529,89517556,343165013,149938298,38785265
4459,1,ticket,M2_Noun_single_2syll_116,F1_Noun_single_2syll_116,0,0,0,51890239,287842529,89517556,343165013,149938298,38785265
4460,2,typewriter,M1_Noun_intransitivePPbeg_47,F2_Noun_intransitivePPbeg_47,0,0,0,27573228,58276510,39928269,136487447,325855256,50647519
4461,2,typewriter,M1_Noun_intransitivePPend_13,F2_Noun_intransitivePPend_13,0,0,0,27573228,320898851,39928269,36971928,13298068,306425741
4462,1,typewriter,M1_Noun_single_3syll_6,F2_Noun_single_3syll_6,M3_Noun_single_3syll_6,0,0,110397353,310751357,271240043,155341151,876153,161421995
4463,2,typewriter,M1_Noun_transitiveend_15,0,0,0,0,27573228,320898851,320399756,311400035,306425741,0
4464,2,typewriter,M3_Noun_transitivePP_43,F2_Noun_transitivePP_43,0,0,0,27573228,320898851,320399756,36971928,1034819,306425741
4465,1,typewriter,F2_Noun_intransitive_10,M1_Noun_intransitive_10,0,0,0,27573228,58276510,162360833,68732179,187871873,220287088
4466,2,typewriter,F2_Noun_predicative_69,M1_Noun_predicative_69,0,0,0,38297,110384090,58276510,96741802,68732179,289942922
4467,1,typewriter,F1_Noun_attributive_23,M3_Noun_attributive_23,0,0,0,38297,110384090,58276510,96741802,68732179,289942922
4468,1,typewriter,F2_Noun_phrase_3syll_6,0,0,0,0,110397353,310751357,271240043,155341151,876153,161421995
4469,1,undertaker,F2_Noun_phrase_3syll_37,M2_Noun_phrase_3syll_37,0,0,0,344377988,31915068,252923338,144558722,167256005,1034819
4470,1,undertaker,F2_Noun_single_3syll_37,M2_Noun_single_3syll_37,0,0,0,344377988,31915068,252923338,144558722,167256005,1034819
4471,1,begins,F2_Verb_transitive_22,M2_Verb_transitive_22,0,0,0,31498157,46908032,31635691,35781504,22620931,31149973
4472,1,calls,F1_Verb_intransitive_61,M3_Verb_intransitive_61,0,0,0,279289346,272486237,303112247,148266401,263610305,56115133
4473,2,calls,F1_Verb_IntransitivePP_45,M3_Verb_IntransitivePP_45,0,0,0,45100267,272486237,303112247,45100279,45100270,0
4474,1,checks,F1_Verb_transitive_56,M3_Verb_transitive_56,0,0,0,256933990,233818054,160746776,299655560,222272809,112072841
4475,2,checks,F2_verb_transitivePP_26,M3_verb_transitivePP_26,0,0,0,256933990,233818054,299655560,291245720,112072841,0
4476,1,designs,F2_Verb_transitive_14,M2_Verb_transitive_14,0,0,0,27330630,47609103,5985495,13423453,35900025,690887
4477,1,elect,F2_Verb_transitive_10,M2_Verb_transitive_10,0,0,0,44925575,30854744,33372443,46344446,31447604,34392440
4480,2,handwrites,M2_Verb_ditransitive_4,F2_Verb_ditransitive_4,0,0,0,13298068,47105947,1373819,27573228,38099847,0
4481,1,sends,F2_Verb_transitive_16,M2_Verb_transitive_16,0,0,0,46969977,941115,39163306,23966059,20632371,36410388
4482,1,supervises,M2_Verb_intransitive_81,F3_Verb_intransitive_81,0,0,0,241295458,230003053,2780241,40277707,77004673,6708079
4483,2,supervises,M2_Verb_IntransitivePP_62,F2_Verb_IntransitivePP_62,0,0,0,241295458,230003053,2780241,144364795,6708079,15009268
4484,1,supervises,F2_Verb_transitive_66,M2_Verb_transitive_66,0,0,0,241295458,61659196,36971928,3082742,26278996,0
4485,2,supervises,F2_verb_transitivePP_35,M2_verb_transitivePP_35,0,0,0,241295458,61659196,36971928,3082742,26278996,0
4486,1,types,F1_Verb_intransitive_12,M3_Verb_intransitive_12,0,0,0,224987824,13423453,261359645,321504251,316776584,294469775
4487,1,types,F1_Verb_transitive_4,F2_Verb_transitive_104,M2_Verb_transitive_104,M3_Verb_transitive_4,M3_Verb_transitive_33,97688951,276378581,129996914,46969977,33959334,36410388
4488,1,writes,M2_Verb_intransitive_24,F2_Verb_intransitive_24,0,0,0,49095394,13873732,34482521,28180400,40769832,51871363
4489,1,writes,F1_Verb_transitive_52,M3_Verb_transitive_52,0,0,0,69545625,22620931,343235408,27573228,47570270,49224176
4490,2,writes,F2_verb_transitivePP_20,M3_verb_transitivePP_20,0,0,0,233235589,27573228,199340282,47570270,35781504,49224176
4491,2,writes,F2_verb_transitivePP_24,M3_verb_transitivePP_24,0,0,0,233235589,27573228,199340282,47570270,49224176,0
4492,2,writes,F1_Verb_IntransitivePP_49,M3_Verb_IntransitivePP_49,0,0,0,296196317,12212707,157422422,155613134,73113829,318814274
4493,1,evidence,M1_Noun_phrase_3syll_8,F1_Noun_phrase_3syll_8,0,0,0,187941386,310955243,35015805,144638723,243765985,140116000
4494,1,evidence,M2_Noun_single_3syll_8,F1_Noun_single_3syll_8,0,0,0,187941386,310955243,35015805,144638723,243765985,140116000
4495,2,evidence,M1_Noun_predicative_155,F1_Noun_predicative_155,0,0,0,187941386,310955243,35390329,295626266,133620884,94421536
4496,1,evidence,M2_Noun_attributive_155,0,0,0,0,187941386,310955243,35390329,295626266,133620884,94421536
4497,2,evidence,M2_Noun_transitiveend_88,0,0,0,0,187941386,380995561,113421097,35390329,17843134,283020137
4498,2,evidence,M2_Noun_transitivePP_53,0,0,0,0,187941386,380995561,113421097,35390329,17843134,283020137
4499,1,discovery,F2_Noun_phrase_3syll_38,M2_Noun_phrase_3syll_38,0,0,0,196238288,328917653,95741050,12645088,323321408,301134431
4500,1,discovery,F2_Noun_single_3syll_38,M2_Noun_single_3syll_38,0,0,0,196238288,328917653,95741050,12645088,323321408,301134431